category,events,points,tname,tid,tc,tbc,tbd,name,flag,zwid,podiums,upgrades
A,1,1,Team Mexico,,ffffff,f20000,ffffff,66,mx,66,,0
A,1,1,,,,,,67,mx,67,,0
A,1,1,,,,,,68,mx,68,,0
A,1,1,,,,,,69,mx,69,,0
A,1,1,Team Mexico,,ffffff,f20000,ffffff,70,ec,70,,0
A,1,1,TNC,,ffffff,0073b7,ffffff,71,nl,71,,0
A,1,1,,,,,,72,mx,72,,0
A,1,1,,,,,,73,mx,73,,0
A,1,1,,,,,,74,mx,74,,0
A,1,1,Team Mexico,,ffffff,f20000,ffffff,75,mx,75,,0
A,1,1,FORZA NITRO,,ffffff,ff0000,ffffff,76,mx,76,,0
A,1,1,,,,,,77,mx,77,,0
A,1,1,Sportsolid,,ffffff,0073b7,ffffff,78,mx,78,,0
A,1,1,,,,,,79,mx,79,,0
A,1,1,,,,,,80,mx,80,,0
A,1,1,Holdmybeer,,ffffff,0073b7,ffffff,81,us,81,,0
A,1,1,,,,,,82,mx,82,,0
A,1,1,Holdmybeer,,ffffff,0073b7,ffffff,83,mx,83,,0
A,1,1,,,,,,84,mx,84,,0
A,1,1,,,,,,85,pe,85,,0
B,1,26,VEGAN,,ffffff,00a65a,0adb2c,86,nz,86,gold,0
B,1,23,Didcot Phoenix CC,,fad905,4593ff,f2760a,87,gb,87,silver,0
B,1,21,Race3R,,000000,2bc3f4,ffffff,88,gb,88,bronze,0
B,1,19,ZSUNR,,ffd808,1c1300,ffffff,89,us,89,,0
B,1,17,Vision,,ffffff,2ea9e0,000000,90,de,90,,0
B,1,15,Vikings,,c2c2c2,0073b7,ee6331,91,no,91,,0
B,1,13,,,,,,92,no,92,,0
B,1,11,,,,,,93,jp,93,,0
B,1,9,PCG,,39ff14,0073b7,39ff14,94,br,94,,0
B,1,7,Team Italy,,dd4b39,ffffff,00a65a,95,us,95,,0
B,1,5,,,,,,96,us,96,,0
B,1,4,IDF,,ffffff,0073b7,ffffff,97,fr,97,,0
B,1,3,GOBIK,,ffffff,2b0505,ffffff,98,es,98,,0
C,1,26,,,,,,99,us,99,gold,0
C,1,23,PTz,,ffffff,f28312,121110,100,br,100,silver,0
C,1,21,TriTGA,,000000,006400,7fff00,101,nz,101,bronze,0
C,1,19,,,,,,102,dk,102,,0
C,1,17,,,,,,103,gb,103,,0
C,1,15,,,,,,104,gb,104,,0
C,1,13,,,,,,105,no,105,,0
C,1,11,PRZ,,ffffff,0080ff,ff0000,106,pr,106,,0
C,1,9,Team Brasil,,ffffff,0073b7,ffffff,107,br,107,,0
C,1,7,,,,,,108,gb,108,,0
C,1,5,Thunder,,fa0000,ffff00,3d2424,109,us,109,,0
C,1,4,Team Fearless,,001f3f,00dacc,00ff00,110,nz,110,,0
C,1,3,,,,,,111,us,111,,0
C,1,2,,,,,,112,ca,112,,0
C,1,1,,,,,,113,ca,113,,0
D,1,26,,,,,,114,fr,114,gold,0
D,1,23,,,,,,115,mx,115,silver,0
D,1,21,,,,,,116,zw,116,bronze,0
D,1,19,,,,,,117,gb,117,,0
D,1,17,,,,,,118,cz,118,,0
D,1,15,,,,,,119,us,119,,0
D,1,13,,,,,,120,us,120,,0
D,1,11,,,,,,121,us,121,,0
D,1,9,,,,,,122,co,122,,0
D,1,7,,,,,,123,pt,123,,0
D,1,5,,,,,,124,gb,124,,0
D,1,4,,,,,,125,zw,125,,0
D,1,3,,,,,,126,us,126,,0
D,1,2,,,,,,127,us,127,,0
